StockA_Price,StockA_Ask,StockA_Bid,StockB_Price,StockB_Ask,StockB_Bid,StockC_Price,StockC_Ask,StockC_Bid,StockD_Price,StockD_Ask,StockD_Bid,StockE_Price,StockE_Ask,StockE_Bid
198.27809041634254,201.27809041634254,195.27809041634254,-131.09843099469975,-130.09843099469975,-132.09843099469975,35.409809346268595,37.409809346268595,33.409809346268595,235.5676351233882,236.5676351233882,234.5676351233882,-137.28418986455176,-136.28418986455176,-138.28418986455176
195.48190979280696,198.48190979280696,192.48190979280696,-136.34750819371237,-133.34750819371237,-139.34750819371237,36.330075855180255,37.330075855180255,35.330075855180255,232.99773218775493,233.99773218775493,231.99773218775493,-138.1687486602247,-135.1687486602247,-141.1687486602247
194.40343020369733,195.40343020369733,193.40343020369733,-136.96054976987875,-133.96054976987875,-139.96054976987875,33.17615788410365,35.17615788410365,31.176157884103652,230.1096795920738,232.1096795920738,228.1096795920738,-138.00535036824266,-135.00535036824266,-141.00535036824266
193.5719060977752,194.5719060977752,192.5719060977752,-138.24111402321194,-135.24111402321194,-141.24111402321194,35.82289383175665,36.82289383175665,34.82289383175665,230.5283317803702,232.5283317803702,228.5283317803702,-142.4368112756756,-140.4368112756756,-144.4368112756756
194.26413293224897,197.26413293224897,191.26413293224897,-139.79897258199048,-136.79897258199048,-142.79897258199048,38.3763782517603,41.3763782517603,35.3763782517603,231.87524882266115,233.87524882266115,229.87524882266115,-143.64397066592716,-142.64397066592716,-144.64397066592716
192.6637673081671,195.6637673081671,189.6637673081671,-135.06603529945517,-132.06603529945517,-138.06603529945517,37.88938352502073,38.88938352502073,36.88938352502073,234.255239465104,235.255239465104,233.255239465104,-142.74541176915818,-141.74541176915818,-143.74541176915818
195.45745228240793,198.45745228240793,192.45745228240793,-136.53523806664896,-135.53523806664896,-137.53523806664896,35.221401056021435,37.221401056021435,33.221401056021435,235.49890480558662,236.49890480558662,234.49890480558662,-142.6005127929149,-140.6005127929149,-144.6005127929149
198.37186263353888,200.37186263353888,196.37186263353888,-133.27353923042085,-130.27353923042085,-136.27353923042085,45.60543467638064,46.60543467638064,44.60543467638064,235.36847485176907,238.36847485176907,232.36847485176907,-136.55070305104505,-133.55070305104505,-139.55070305104505
197.91748858428682,198.91748858428682,196.91748858428682,-136.0649309918091,-134.0649309918091,-138.0649309918091,41.75290453576748,44.75290453576748,38.75290453576748,236.32229427549436,237.32229427549436,235.32229427549436,-133.24057280100277,-130.24057280100277,-136.24057280100277
198.4351586052737,200.4351586052737,196.4351586052737,-134.00962370509586,-132.00962370509586,-136.00962370509586,43.742247040233835,44.742247040233835,42.742247040233835,239.6874047184287,241.6874047184287,237.6874047184287,-134.46251454644528,-133.46251454644528,-135.46251454644528
199.56286890752477,202.56286890752477,196.56286890752477,-132.22845114780705,-129.22845114780705,-135.22845114780705,47.44161878982666,50.44161878982666,44.44161878982666,238.90685362888402,241.90685362888402,235.90685362888402,-130.76765070798666,-127.76765070798666,-133.76765070798666
200.1637979694537,201.1637979694537,199.1637979694537,-133.35936165152526,-132.35936165152526,-134.35936165152526,41.88713613439842,44.88713613439842,38.88713613439842,240.67812490534513,241.67812490534513,239.67812490534513,-130.8864131973334,-128.8864131973334,-132.8864131973334
199.8441796270273,200.8441796270273,198.8441796270273,-132.1632507235321,-129.1632507235321,-135.1632507235321,49.89191826797046,52.89191826797046,46.89191826797046,238.2118321974493,240.2118321974493,236.2118321974493,-131.32800125521777,-129.32800125521777,-133.32800125521777
202.55388489410197,204.55388489410197,200.55388489410197,-126.79415946948853,-123.79415946948853,-129.79415946948853,53.495508858545726,55.495508858545726,51.495508858545726,237.62519938709588,238.62519938709588,236.62519938709588,-128.4118184066332,-127.41181840663319,-129.4118184066332
202.84723584041103,203.84723584041103,201.84723584041103,-125.90747502611538,-122.90747502611538,-128.90747502611538,50.155287450333475,52.155287450333475,48.155287450333475,238.38540510971828,239.38540510971828,237.38540510971828,-126.51602002621877,-125.51602002621877,-127.51602002621877
204.02287626292747,206.02287626292747,202.02287626292747,-119.11706576913753,-116.11706576913753,-122.11706576913753,60.61060621331609,63.61060621331609,57.61060621331609,239.11927635707372,240.11927635707372,238.11927635707372,-120.62227070288236,-119.62227070288236,-121.62227070288236
205.21899813975702,208.21899813975702,202.21899813975702,-121.76891458618263,-118.76891458618263,-124.76891458618263,57.408230752466785,58.408230752466785,56.408230752466785,239.36464751769466,242.36464751769466,236.36464751769466,-120.38658059709172,-119.38658059709172,-121.38658059709172
205.74780905323507,206.74780905323507,204.74780905323507,-117.62797286260701,-114.62797286260701,-120.62797286260701,60.48432150100863,63.48432150100863,57.48432150100863,240.08475848379965,242.08475848379965,238.08475848379965,-121.48733051681336,-120.48733051681336,-122.48733051681336
207.69741776558578,209.69741776558578,205.69741776558578,-123.05074150151154,-120.05074150151154,-126.05074150151154,54.98318979365835,57.98318979365835,51.98318979365835,240.14769086921325,243.14769086921325,237.14769086921325,-120.21908157542595,-117.21908157542595,-123.21908157542595
211.3850706851598,213.3850706851598,209.3850706851598,-121.14440600839868,-118.14440600839868,-124.14440600839868,62.151028623335705,64.1510286233357,60.151028623335705,240.0433937028645,241.0433937028645,239.0433937028645,-118.63785016882014,-116.63785016882014,-120.63785016882014
210.35921858527743,212.35921858527743,208.35921858527743,-118.25834119249566,-115.25834119249566,-121.25834119249566,63.37188359230355,65.37188359230355,61.37188359230355,237.82160824809492,238.82160824809492,236.82160824809492,-112.66355473347113,-109.66355473347113,-115.66355473347113
210.30606269907128,213.30606269907128,207.30606269907128,-115.44666232363329,-114.44666232363329,-116.44666232363329,65.38874684900168,67.38874684900168,63.38874684900168,237.8432627432279,239.8432627432279,235.8432627432279,-111.3384835133237,-109.3384835133237,-113.3384835133237
208.44411244801492,211.44411244801492,205.44411244801492,-112.35149113404572,-109.35149113404572,-115.35149113404572,63.31020938495643,65.31020938495644,61.31020938495643,238.65067061495358,241.65067061495358,235.65067061495358,-108.18075937562702,-105.18075937562702,-111.18075937562702
205.593202763137,206.593202763137,204.593202763137,-112.4070594408766,-111.4070594408766,-113.4070594408766,66.8941507361828,68.8941507361828,64.8941507361828,239.79066157427656,241.79066157427656,237.79066157427656,-106.97766909510301,-105.97766909510301,-107.97766909510301
202.0439283999622,205.0439283999622,199.0439283999622,-113.31501606338156,-111.31501606338156,-115.31501606338156,59.25239659271408,61.25239659271408,57.25239659271408,241.0654287066638,242.0654287066638,240.0654287066638,-107.97264384901928,-106.97264384901928,-108.97264384901928
200.4634237307103,203.4634237307103,197.4634237307103,-117.88276205748537,-114.88276205748537,-120.88276205748537,58.139627746782345,59.139627746782345,57.139627746782345,237.09312310507462,240.09312310507462,234.09312310507462,-110.47137501522667,-109.47137501522667,-111.47137501522667
197.622253790983,199.622253790983,195.622253790983,-117.69993316540268,-116.69993316540268,-118.69993316540268,56.299318680599626,57.299318680599626,55.299318680599626,234.8593901693839,236.8593901693839,232.8593901693839,-111.30464987395396,-108.30464987395396,-114.30464987395396
195.46255935540532,196.46255935540532,194.46255935540532,-113.10853639999135,-110.10853639999135,-116.10853639999135,52.494018218993055,53.494018218993055,51.494018218993055,233.23726412967338,234.23726412967338,232.23726412967338,-109.03885341943021,-106.03885341943021,-112.03885341943021
194.92000689634446,195.92000689634446,193.92000689634446,-113.13782889396202,-110.13782889396202,-116.13782889396202,54.249536061490936,57.249536061490936,51.249536061490936,231.97813706984232,233.97813706984232,229.97813706984232,-112.079731193089,-110.079731193089,-114.079731193089
192.64900593257812,195.64900593257812,189.64900593257812,-112.73591236576044,-111.73591236576044,-113.73591236576044,56.42861155375147,58.42861155375147,54.42861155375147,233.51780581826594,234.51780581826594,232.51780581826594,-114.913272861238,-112.913272861238,-116.913272861238
192.09207578612288,193.09207578612288,191.09207578612288,-114.76040896577342,-113.76040896577342,-115.76040896577342,48.36095465562805,49.36095465562805,47.36095465562805,232.1791722016562,235.1791722016562,229.1791722016562,-117.80572302257872,-116.80572302257872,-118.80572302257872
192.03241368580584,193.03241368580584,191.03241368580584,-113.75249569698838,-112.75249569698838,-114.75249569698838,53.35624945337399,54.35624945337399,52.35624945337399,232.27110248877656,233.27110248877656,231.27110248877656,-116.10790279807304,-114.10790279807304,-118.10790279807304
188.07285285962536,190.07285285962536,186.07285285962536,-114.1352802025292,-113.1352802025292,-115.1352802025292,46.047501702911426,47.047501702911426,45.047501702911426,229.60284068482622,230.60284068482622,228.60284068482622,-112.47781541516196,-110.47781541516196,-114.47781541516196
188.45918839377865,190.45918839377865,186.45918839377865,-111.36512478416284,-108.36512478416284,-114.36512478416284,51.908242410862385,52.908242410862385,50.908242410862385,229.50405321244747,232.50405321244747,226.50405321244747,-111.76358769222298,-108.76358769222298,-114.76358769222298
188.65125600858667,191.65125600858667,185.65125600858667,-114.99860176729669,-113.99860176729669,-115.99860176729669,47.25446043865509,48.25446043865509,46.25446043865509,229.99357494542502,232.99357494542502,226.99357494542502,-113.73178537307439,-110.73178537307439,-116.73178537307439
186.84297953712812,187.84297953712812,185.84297953712812,-118.33215898943189,-115.33215898943189,-121.33215898943189,42.084922228109875,44.084922228109875,40.084922228109875,230.24577896367092,231.24577896367092,229.24577896367092,-113.56414212819004,-112.56414212819004,-114.56414212819004
184.31941930920505,186.31941930920505,182.31941930920505,-119.08240588089274,-116.08240588089274,-122.08240588089274,41.011951812728825,43.011951812728825,39.011951812728825,231.1905697212049,233.1905697212049,229.1905697212049,-115.7496684091816,-112.7496684091816,-118.7496684091816
181.80405998330565,184.80405998330565,178.80405998330565,-116.86874732244326,-113.86874732244326,-119.86874732244326,41.151777524609955,44.151777524609955,38.151777524609955,230.36729718111758,231.36729718111758,229.36729718111758,-111.84493159162594,-108.84493159162594,-114.84493159162594
181.9512863098562,183.9512863098562,179.9512863098562,-114.10200196591433,-111.10200196591433,-117.10200196591433,43.10221508270435,45.10221508270435,41.10221508270435,229.87353432955751,232.87353432955751,226.87353432955751,-106.99883822593512,-104.99883822593512,-108.99883822593512
181.0309109744383,182.0309109744383,180.0309109744383,-111.42830494629015,-110.42830494629015,-112.42830494629015,40.04527275952893,43.04527275952893,37.04527275952893,232.10250522405903,234.10250522405903,230.10250522405903,-107.73953144923604,-104.73953144923604,-110.73953144923604
180.32506696650944,183.32506696650944,177.32506696650944,-114.84092613942624,-112.84092613942624,-116.84092613942624,41.97924151092273,43.97924151092273,39.97924151092273,229.82099118714146,232.82099118714146,226.82099118714146,-110.63242069911416,-107.63242069911416,-113.63242069911416
180.90615128304762,182.90615128304762,178.90615128304762,-111.01501635306977,-108.01501635306977,-114.01501635306977,40.65568785054427,41.65568785054427,39.65568785054427,227.22649546388612,228.22649546388612,226.22649546388612,-108.07388835834007,-107.07388835834007,-109.07388835834007
183.94363740574443,185.94363740574443,181.94363740574443,-108.34611600380191,-105.34611600380191,-111.34611600380191,44.59898603718968,46.59898603718968,42.59898603718968,230.73905964189584,232.73905964189584,228.73905964189584,-101.33201314926754,-99.33201314926754,-103.33201314926754
187.50646889352,188.50646889352,186.50646889352,-110.47193097270122,-108.47193097270122,-112.47193097270122,45.22864227603839,46.22864227603839,44.22864227603839,230.66172640350914,231.66172640350914,229.66172640350914,-104.02381351818877,-102.02381351818877,-106.02381351818877
184.31350045184908,186.31350045184908,182.31350045184908,-104.20368139901393,-101.20368139901393,-107.20368139901393,46.148936325569274,49.148936325569274,43.148936325569274,231.17107808309,232.17107808309,230.17107808309,-101.66444365648863,-99.66444365648863,-103.66444365648863
181.87261928739804,184.87261928739804,178.87261928739804,-101.73171338978187,-98.73171338978187,-104.73171338978187,48.56914772979262,50.56914772979262,46.56914772979262,228.24501226162988,230.24501226162988,226.24501226162988,-99.55630349235196,-97.55630349235196,-101.55630349235196
184.38798458656694,185.38798458656694,183.38798458656694,-102.00977753094668,-100.00977753094668,-104.00977753094668,46.137640816731086,48.137640816731086,44.137640816731086,228.77395264978463,229.77395264978463,227.77395264978463,-102.96940050545135,-99.96940050545135,-105.96940050545135
182.99501301123618,183.99501301123618,181.99501301123618,-102.36782224930471,-101.36782224930471,-103.36782224930471,48.16650526613655,50.16650526613655,46.16650526613655,226.09322906033452,228.09322906033452,224.09322906033452,-99.9160501208508,-96.9160501208508,-102.9160501208508
