StockA_Price,StockA_Ask,StockA_Bid,StockB_Price,StockB_Ask,StockB_Bid,StockC_Price,StockC_Ask,StockC_Bid,StockD_Price,StockD_Ask,StockD_Bid,StockE_Price,StockE_Ask,StockE_Bid
110.63549263561058,111.63549263561058,109.63549263561058,538.577550244645,540.577550244645,536.577550244645,67.91320005989391,70.91320005989391,64.91320005989391,223.02741270044714,226.02741270044714,220.02741270044714,642.8982294855937,645.8982294855937,639.8982294855937
111.05670858505596,113.05670858505596,109.05670858505596,537.0107621686514,539.0107621686514,535.0107621686514,71.92943009654967,72.92943009654967,70.92943009654967,224.1872406566042,226.1872406566042,222.1872406566042,644.1777255908573,647.1777255908573,641.1777255908573
109.40971568771332,110.40971568771332,108.40971568771332,539.2731666807738,540.2731666807738,538.2731666807738,67.58693711482579,68.58693711482579,66.58693711482579,224.07259540846616,227.07259540846616,221.07259540846616,645.836844243217,648.836844243217,642.836844243217
106.5884537513771,109.5884537513771,103.5884537513771,541.9408248998709,543.9408248998709,539.9408248998709,69.75439585502862,72.75439585502862,66.75439585502862,225.93850007599954,227.93850007599954,223.93850007599954,646.737457246235,647.737457246235,645.737457246235
108.27202510060484,109.27202510060484,107.27202510060484,544.5798861851882,546.5798861851882,542.5798861851882,66.88059119945412,67.88059119945412,65.88059119945412,226.5363391958174,229.5363391958174,223.5363391958174,648.3007893300601,650.3007893300601,646.3007893300601
105.69597682741743,108.69597682741743,102.69597682741743,545.745580017115,548.745580017115,542.745580017115,70.71103544981638,71.71103544981638,69.71103544981638,227.0853679776567,230.0853679776567,224.0853679776567,651.5518098673016,652.5518098673016,650.5518098673016
110.61401961062427,113.61401961062427,107.61401961062427,546.761999499598,548.761999499598,544.761999499598,68.77245952766658,70.77245952766658,66.77245952766658,224.3114416874098,225.3114416874098,223.3114416874098,652.4027599335925,655.4027599335925,649.4027599335925
112.31810875680948,113.31810875680948,111.31810875680948,548.6056881055047,550.6056881055047,546.6056881055047,70.91684748832661,73.91684748832661,67.91684748832661,226.51990461994097,228.51990461994097,224.51990461994097,650.7622651015504,653.7622651015504,647.7622651015504
110.56578338288666,113.56578338288666,107.56578338288666,550.4062324680119,553.4062324680119,547.4062324680119,69.65815683969456,71.65815683969456,67.65815683969456,225.55846381862733,227.55846381862733,223.55846381862733,652.0578936029443,653.0578936029443,651.0578936029443
110.26471801510617,112.26471801510617,108.26471801510617,554.5104087288887,556.5104087288887,552.5104087288887,71.52347324728078,72.52347324728078,70.52347324728078,222.56634795222962,225.56634795222962,219.56634795222962,656.5692506206822,658.5692506206822,654.5692506206822
109.12698914189963,112.12698914189963,106.12698914189963,562.3373719572118,565.3373719572118,559.3373719572118,71.47570145753383,72.47570145753383,70.47570145753383,224.90874388576512,227.90874388576512,221.90874388576512,661.0235909212192,662.0235909212192,660.0235909212192
111.9231439449516,113.9231439449516,109.9231439449516,554.3941915470268,557.3941915470268,551.3941915470268,70.81837400465105,73.81837400465105,67.81837400465105,224.98957032425625,226.98957032425625,222.98957032425625,654.7833937839505,655.7833937839505,653.7833937839505
112.92821610722467,113.92821610722467,111.92821610722467,554.27463085906,556.27463085906,552.27463085906,71.22521768599204,73.22521768599204,69.22521768599204,222.2869738199215,225.2869738199215,219.2869738199215,655.0678099775387,656.0678099775387,654.0678099775387
117.22124803838211,119.22124803838211,115.22124803838211,553.5058130901767,554.5058130901767,552.5058130901767,71.34729297138936,74.34729297138936,68.34729297138936,221.14104538267213,224.14104538267213,218.14104538267213,656.3214836302609,659.3214836302609,653.3214836302609
116.42107733691235,119.42107733691235,113.42107733691235,555.3284805662342,556.3284805662342,554.3284805662342,74.40346074473261,76.40346074473261,72.40346074473261,221.35502734682888,222.35502734682888,220.35502734682888,657.1846740698088,658.1846740698088,656.1846740698088
117.8770607290002,120.8770607290002,114.8770607290002,557.6393798516026,560.6393798516026,554.6393798516026,71.89412447312658,72.89412447312658,70.89412447312658,224.4128076190531,225.4128076190531,223.4128076190531,660.5031178852862,662.5031178852862,658.5031178852862
117.12511658804914,118.12511658804914,116.12511658804914,554.8713908911001,555.8713908911001,553.8713908911001,76.86230538194432,79.86230538194432,73.86230538194432,223.9670240793462,224.9670240793462,222.9670240793462,660.1701949994068,663.1701949994068,657.1701949994068
115.1635159106226,118.1635159106226,112.1635159106226,552.8413079836778,553.8413079836778,551.8413079836778,70.528682509655,71.528682509655,69.528682509655,216.27726721127388,219.27726721127388,213.27726721127388,658.434759967043,659.434759967043,657.434759967043
115.04938195678234,118.04938195678234,112.04938195678234,551.7708077473817,552.7708077473817,550.7708077473817,73.78622329082539,74.78622329082539,72.78622329082539,215.27560880038277,216.27560880038277,214.27560880038277,654.5765419596199,655.5765419596199,653.5765419596199
113.031525258506,115.031525258506,111.031525258506,553.6679259119805,555.6679259119805,551.6679259119805,70.0210069695155,71.0210069695155,69.0210069695155,213.63152621539106,216.63152621539106,210.63152621539106,655.9432739860965,657.9432739860965,653.9432739860965
111.52582132531171,114.52582132531171,108.52582132531171,551.3572856422973,553.3572856422973,549.3572856422973,70.61993473980407,71.61993473980407,69.61993473980407,212.9139553562049,214.9139553562049,210.9139553562049,651.359400170935,652.359400170935,650.359400170935
111.5488728105597,112.5488728105597,110.5488728105597,555.5837189942433,556.5837189942433,554.5837189942433,67.65531837056602,69.65531837056602,65.65531837056602,214.47333328916355,216.47333328916355,212.47333328916355,653.6092637200128,654.6092637200128,652.6092637200128
111.71734226779677,112.71734226779677,110.71734226779677,555.9056723022851,557.9056723022851,553.9056723022851,70.79151985087728,72.79151985087728,68.79151985087728,212.5782001511809,215.5782001511809,209.5782001511809,656.2980652929457,659.2980652929457,653.2980652929457
109.51055953417028,111.51055953417028,107.51055953417028,557.8281064515417,560.8281064515417,554.8281064515417,71.41258846394388,73.41258846394388,69.41258846394388,212.1460725163593,215.1460725163593,209.1460725163593,658.9264791556147,660.9264791556147,656.9264791556147
106.05205192711841,107.05205192711841,105.05205192711841,551.6759034309908,552.6759034309908,550.6759034309908,70.53023415055121,72.53023415055121,68.53023415055121,215.13458099031547,216.13458099031547,214.13458099031547,657.2235182733023,659.2235182733023,655.2235182733023
103.74065620546784,105.74065620546784,101.74065620546784,550.1851294928047,552.1851294928047,548.1851294928047,66.71231073237611,69.71231073237611,63.71231073237611,216.286229820652,219.286229820652,213.286229820652,656.2541285134521,658.2541285134521,654.2541285134521
109.21945156235695,112.21945156235695,106.21945156235695,551.7691828437223,552.7691828437223,550.7691828437223,68.6509461850414,69.6509461850414,67.6509461850414,216.7094267307768,218.7094267307768,214.7094267307768,658.6739217004458,660.6739217004458,656.6739217004458
108.11755388290622,110.11755388290622,106.11755388290622,544.6991300965044,547.6991300965044,541.6991300965044,71.11065594232831,74.11065594232831,68.11065594232831,213.24021417853973,216.24021417853973,210.24021417853973,655.3795402671451,656.3795402671451,654.3795402671451
104.87958914100254,107.87958914100254,101.87958914100254,544.2024891905251,546.2024891905251,542.2024891905251,64.89811347004172,66.89811347004172,62.89811347004172,214.44342890955485,216.44342890955485,212.44342890955485,654.6960953474793,657.6960953474793,651.6960953474793
107.82487302132111,108.82487302132111,106.82487302132111,543.5995717792574,545.5995717792574,541.5995717792574,70.85987033354802,71.85987033354802,69.85987033354802,215.9663939788846,217.9663939788846,213.9663939788846,656.4528510682834,659.4528510682834,653.4528510682834
106.10570063385322,108.10570063385322,104.10570063385322,542.6624067685852,545.6624067685852,539.6624067685852,68.19438978204074,70.19438978204074,66.19438978204074,219.1934012093168,221.1934012093168,217.1934012093168,655.8530187095837,657.8530187095837,653.8530187095837
105.79748537552817,106.79748537552817,104.79748537552817,537.7585368606351,538.7585368606351,536.7585368606351,68.6266478027267,70.6266478027267,66.6266478027267,220.56608251494993,223.56608251494993,217.56608251494993,651.810203191755,653.810203191755,649.810203191755
104.32419252316669,107.32419252316669,101.32419252316669,534.5394922956466,535.5394922956466,533.5394922956466,68.87533174005222,69.87533174005222,67.87533174005222,222.21343823001808,225.21343823001808,219.21343823001808,649.509341920277,651.509341920277,647.509341920277
105.33415333368357,107.33415333368357,103.33415333368357,531.0874930358966,534.0874930358966,528.0874930358966,65.70542073862023,68.70542073862023,62.705420738620234,222.58677316431087,223.58677316431087,221.58677316431087,646.6708213842662,649.6708213842662,643.6708213842662
106.60729763512983,109.60729763512983,103.60729763512983,527.4286656242012,529.4286656242012,525.4286656242012,68.7396001903453,71.7396001903453,65.7396001903453,223.6234472447082,226.6234472447082,220.6234472447082,643.8126928897223,645.8126928897223,641.8126928897223
107.48484461986693,109.48484461986693,105.48484461986693,526.0809423712468,529.0809423712468,523.0809423712468,66.75972135827847,67.75972135827847,65.75972135827847,223.49438864455539,225.49438864455539,221.49438864455539,643.1508125399573,645.1508125399573,641.1508125399573
106.2335524059856,107.2335524059856,105.2335524059856,530.8900110996574,532.8900110996574,528.8900110996574,70.90931304556409,71.90931304556409,69.90931304556409,224.37313940910292,227.37313940910292,221.37313940910292,648.1011333164652,649.1011333164652,647.1011333164652
105.30090578943647,106.30090578943647,104.30090578943647,533.5212241108544,536.5212241108544,530.5212241108544,67.09045580454357,69.09045580454357,65.09045580454357,221.96582750074117,222.96582750074117,220.96582750074117,648.9773611956276,651.9773611956276,645.9773611956276
102.97617408171156,104.97617408171156,100.97617408171156,538.8948818106853,541.8948818106853,535.8948818106853,63.701501125530804,66.7015011255308,60.701501125530804,221.90375881374354,222.90375881374354,220.90375881374354,652.3898688426552,655.3898688426552,649.3898688426552
105.09002827584098,106.09002827584098,104.09002827584098,542.5254940479176,543.5254940479176,541.5254940479176,66.94451961593703,67.94451961593703,65.94451961593703,224.50948433653033,225.50948433653033,223.50948433653033,655.7891842549061,657.7891842549061,653.7891842549061
103.87941766244,106.87941766244,100.87941766244,538.2052667874625,539.2052667874625,537.2052667874625,68.59240780172662,71.59240780172662,65.59240780172662,225.26875849777517,226.26875849777517,224.26875849777517,651.4471317264486,653.4471317264486,649.4471317264486
103.08751528519971,105.08751528519971,101.08751528519971,537.4965835182079,538.4965835182079,536.4965835182079,66.77141854600029,69.77141854600029,63.77141854600029,225.12219880904536,227.12219880904536,223.12219880904536,647.3021127766642,649.3021127766642,645.3021127766642
102.84005742631315,105.84005742631315,99.84005742631315,540.6471670669456,542.6471670669456,538.6471670669456,66.73976486237241,69.73976486237241,63.73976486237241,224.6405603751233,227.6405603751233,221.6405603751233,649.7770599846046,651.7770599846046,647.7770599846046
103.9462822086086,105.9462822086086,101.9462822086086,540.2706902841282,542.2706902841282,538.2706902841282,69.243878073433,72.243878073433,66.243878073433,228.97760905864365,230.97760905864365,226.97760905864365,650.0077000036817,653.0077000036817,647.0077000036817
100.52365026065394,103.52365026065394,97.52365026065394,537.0912585267787,538.0912585267787,536.0912585267787,62.96613329437963,65.96613329437963,59.96613329437963,223.20003827404693,225.20003827404693,221.20003827404693,646.926350447256,649.926350447256,643.926350447256
98.55332715556068,99.55332715556068,97.55332715556068,541.8404821546836,544.8404821546836,538.8404821546836,62.408207830838826,63.408207830838826,61.408207830838826,222.71268160600522,224.71268160600522,220.71268160600522,649.1884485889129,652.1884485889129,646.1884485889129
95.55151056263546,96.55151056263546,94.55151056263546,539.5269047932942,541.5269047932942,537.5269047932942,60.0867898528907,63.0867898528907,57.0867898528907,223.59251880614332,225.59251880614332,221.59251880614332,647.4950624685946,648.4950624685946,646.4950624685946
91.91791396267197,92.91791396267197,90.91791396267197,539.2353073266811,541.2353073266811,537.2353073266811,64.4194370858313,65.4194370858313,63.419437085831305,223.66917083868663,224.66917083868663,222.66917083868663,646.4523984013285,648.4523984013285,644.4523984013285
96.62191741435207,99.62191741435207,93.62191741435207,534.60199936918,536.60199936918,532.60199936918,56.463851447755275,59.463851447755275,53.463851447755275,225.78621112021358,227.78621112021358,223.78621112021358,644.180569604533,646.180569604533,642.180569604533
